"","year","occ","n_months","n_months_explicit","min_month","max_month","month","lf_total","lf","emp","unemp","male","female","female_share","mean_weekly_earnings","median_weekly_earnings","mean_age","median_age","mean_educ","median_educ"
"1694",2003,4030,12,12,1,12,6.5,610062.208108333,600593.650266667,541687.705541667,58905.944725,246001.606233333,354592.044033333,0.591789778464938,269.343941736023,242.553333333333,34.6461988043787,30.9583333333333,65.7933571985589,73
"1695",2003,4040,12,12,1,12,6.5,378449.391725,373899.0056,347990.800683333,25908.2049166667,158800.765783333,215098.239816667,0.572084949528148,370.893403371108,306.786666666667,35.3303601581982,29.6666666666667,80.5582232691085,80.3333333333333
"1696",2003,4050,12,12,1,12,6.5,251652.52105,247139.323708333,226753.155666667,20386.1680416667,62900.7105833333,184238.613125,0.745895683598339,270.305193009724,238.539583333333,34.7800753739322,28.2916666666667,70.8621762429144,73
"1697",2003,4060,12,12,1,12,6.5,269617.396066667,258756.33085,223128.953516667,35627.3773333333,81797.578075,176958.752775,0.683196017742698,216.494626498186,177.193333333333,28.2035439977399,21.625,73.2840795188421,73
"1698",2003,4110,12,12,1,12,6.5,1898831.632025,1862616.90051667,1709265.66835,153351.232166667,474822.402416667,1387794.4981,0.745804119399182,287.635310354635,253.509166666667,30.0693284463582,24.5416666666667,76.9585300471875,76.3333333333333
"1699",2003,4120,12,12,1,12,6.5,177484.363875,175175.602733333,163803.994491667,11371.6082416667,58862.029825,116313.572908333,0.66893974564053,316.571911844006,281.928333333333,37.7278590650623,35.125,74.3024812682444,73
"1700",2003,4130,12,12,1,12,6.5,354014.15865,346676.305541667,315774.550191667,30901.75535,179094.864183333,167581.441358333,0.483304649801664,264.370252162958,221.594583333333,34.600020145997,31.25,67.4863741216408,73
"1701",2003,4140,12,12,1,12,6.5,287952.7054,283211.357391667,247370.340908333,35841.0164833333,214367.195508333,68844.1618833333,0.243325638630447,255.541653500083,234.682083333333,35.2109656029125,30.2083333333333,56.13378258465,69.0833333333333
"1702",2003,4150,12,12,1,12,6.5,190318.79145,184506.325891667,168096.795766667,16409.530125,28778.2146833333,155728.111208333,0.842739342568716,220.591030050589,158.31125,29.6653112132702,20.8333333333333,75.5764221553389,77
"1703",2003,4160,10,10,1,10,5.5,4951.69226,4613.25012,4516.80433,96.44579,600.56143,4012.68869,0.81518483715877,300.364,300.364,37.7083333333333,33.6,72.700399663219,70.9
"1704",2003,4200,12,12,1,12,6.5,174111.823633333,172726.3268,166187.651075,6538.675725,94704.5452666667,78021.7815333333,0.456552789038263,516.440619052335,455.42875,45.0078420955167,45.0833333333333,72.2681912451069,73
"1705",2003,4210,12,12,1,12,6.5,233574.52665,232405.855066667,222565.508008333,9840.34705833333,218476.366558333,13929.4885083333,0.0592726116383074,721.850058381555,647.873333333333,40.9836670180133,38.7916666666667,79.0008268132129,78
"1706",2003,4220,12,12,1,12,6.5,2106954.06663333,2073182.49173333,1915718.021275,157464.470458333,1388192.64366667,684989.848066667,0.330392469781547,385.132850652894,339.25625,44.0367308607754,43.3333333333333,66.5870150749022,73
"1707",2003,4230,12,12,1,12,6.5,1493145.66863333,1469384.47979167,1352096.51358333,117287.966208333,176092.042258333,1293292.43753333,0.880071370389885,295.227213015034,273.638333333333,42.6337072370045,41.4583333333333,60.9900716222485,73
"1708",2003,4240,12,12,1,12,6.5,85044.1880166667,84133.393375,80789.5628583333,3343.83051666667,78858.6577083333,5274.73566666667,0.0671318037988489,577.340160834536,477.955416666667,38.4804232262566,36.9583333333333,80.0198613546606,74.3333333333333
"1709",2003,4250,12,12,1,12,6.5,1245585.80885,1226251.08558333,1092941.352875,133309.732708333,1141620.20016667,84630.8854166667,0.0671934957548296,409.553311895856,364.114166666667,36.7887980973914,33.875,63.3034819386158,73
"1710",2003,4300,12,12,1,12,6.5,139036.367683333,138197.247816667,130853.14675,7344.10106666667,81229.79325,56967.4545666667,0.413037584443616,625.835414562154,512.823333333333,42.4853659405552,41.5,86.9337591089808,81
"1711",2003,4320,12,12,1,12,6.5,165325.816491667,164315.042716667,162459.741166667,1855.30155,48088.5117333333,116226.530983333,0.705302622829403,494.609891689329,383.31625,43.3712289914701,41.625,81.0302198459389,78
"1712",2003,4340,12,12,1,12,6.5,47917.6620416667,47613.4041916667,47443.6781916667,169.726,21276.110425,26337.2937666667,0.553692164931287,293.836666666667,245.958333333333,41.3119543650794,40.8333333333333,81.0238311937899,77
"1713",2003,4350,12,12,1,12,6.5,107495.894583333,106248.448583333,101675.188175,4573.26040833333,34280.8381,71967.6104833333,0.679307438785174,351.837621452621,289.623333333333,38.0403427243142,35.25,75.8577650371869,74.6666666666667
"1714",2003,4400,12,12,1,12,6.5,88124.201275,86622.9155083333,80718.11225,5904.80325833333,42773.9245833333,43848.990925,0.500868505443944,491.400351746597,423.582916666667,40.4077918204629,38.125,79.8603642112586,76
"1715",2003,4410,12,12,1,12,6.5,9271.32355,9271.32355,9028.42040833333,242.903141666667,7552.90078333333,1718.42276666667,0.180704432255058,383.680833333333,369.968333333333,28.9493055555556,25.8333333333333,80.7653956746905,77.625
"1716",2003,4420,12,12,1,12,6.5,55317.2013083333,54411.6758916667,47541.4445916667,6870.2313,32313.737925,22097.9379666667,0.4137957168715,238.520978174603,169.910416666667,32.9024211512602,23.9166666666667,73.863032257234,73.6666666666667
"1717",2003,4430,12,12,1,12,6.5,162447.1894,156806.855933333,142241.694625,14565.1613083333,97108.057375,59698.7985583333,0.372135125935708,336.395308886601,256.59625,35.1046931912527,26.7916666666667,80.688830822416,80
"1718",2003,4460,12,12,1,12,6.5,13818.2568333333,13100.1863833333,12080.9861916667,1019.20019166667,9328.66931666667,3771.51706666667,0.281949041916848,426.009166666667,370.61875,53.0836589336589,46.3333333333333,82.1525579194738,80
"1719",2003,4500,12,12,1,12,6.5,97778.9231083333,97327.2538916667,95230.4405333333,2096.81335833333,79869.3175833333,17457.9363083333,0.181850834383639,421.493009259259,346.127916666667,45.5841581267988,39.7083333333333,74.8396831721471,73
"1720",2003,4510,12,12,1,12,6.5,736141.722608333,731112.833991667,716018.49165,15094.3423416667,46167.4949333333,684945.339058333,0.936978260381887,381.120158336936,323.815416666667,39.6079786240451,38.125,78.4727261459802,73
"1721",2003,4520,12,12,1,12,6.5,182823.301783333,181711.282283333,173385.118666667,8326.16361666667,31526.6174583333,150184.664825,0.826361696863984,383.651605704481,313.706666666667,36.4861448029818,35.4166666666667,76.6351667158583,74.3333333333333
"1722",2003,4530,12,12,1,12,6.5,90830.019425,90203.886175,84647.1729833333,5556.71319166667,71969.0436,18234.842575,0.201011995518805,429.071640512266,351.642916666667,39.1201588357624,36.1666666666667,81.5826990419898,79
"1723",2003,4540,12,12,1,12,6.5,35684.448275,34784.2103,30950.1442833333,3834.06601666667,20524.4526083333,14259.7576916667,0.399933876407415,380.210878968254,224.387916666667,42.5203993609876,46.1666666666667,89.907171244115,84.1666666666667
"1724",2003,4550,12,12,1,12,6.5,125263.775366667,124276.265625,119758.8676,4517.398025,27714.16275,96562.102875,0.7705558530635,637.518395457501,630.365833333333,42.7748538882997,40.75,88.419328855454,82.8333333333333
"1725",2003,4600,12,12,1,12,6.5,1315386.10280833,1281549.0629,1200975.28108333,80573.7818166667,62355.47425,1219193.58865,0.95135031237958,265.203248618422,218.257083333333,37.9029972169889,35.4583333333333,76.5321270036522,73
"1726",2003,4610,12,12,1,12,6.5,564309.604708333,555341.4827,510990.481333333,44351.0013666667,64900.1681333333,490441.314566667,0.884819595589575,312.346589730023,273.81125,43.4685587840381,43.8333333333333,75.0489192631172,73
"1727",2003,4620,12,12,1,12,6.5,314500.700625,306148.648416667,287079.608116667,19069.0403,94403.153375,211745.495041667,0.693391556832336,394.555232357614,327.386666666667,37.9517019817864,34.8333333333333,92.6450341679741,85.5833333333333
"1728",2003,4640,12,12,1,12,6.5,46654.848525,46279.692675,44322.0415333333,1957.65114166667,17029.3667666667,29250.3259083333,0.639669578157603,355.202810515873,336.2675,35.2877609587421,31.6666666666667,81.383962898903,79
"1729",2003,4650,12,12,1,12,6.5,84633.4239916667,82441.2992166667,76849.4007416667,5591.898475,42763.7316583333,39677.5675583333,0.485487945300631,281.177387626263,199.451666666667,37.855179288155,30.625,80.2569252409058,78.6666666666667
"1730",2003,4700,12,12,1,12,6.5,3519523.4293,3494890.63721667,3388158.883825,106731.753391667,2031500.9983,1463389.63891667,0.418501942352486,702.34115149067,584.39,42.00004000178,40.6666666666667,84.5338518271911,81
"1731",2003,4710,12,12,1,12,6.5,1426714.71644167,1420888.32646667,1387625.384525,33262.9419416667,1027198.653,393689.673466667,0.27795515327895,930.838482558484,788.854583333333,43.8669985726618,43.0833333333333,90.4105870588731,81.8333333333333
"1732",2003,4720,12,12,1,12,6.5,2923013.64579167,2852161.65826667,2532076.40136667,320085.2569,644127.230375,2208034.42789167,0.7744609897393,298.42544200078,246.954166666667,33.6274833222392,27.1666666666667,74.4906004527113,73
"1733",2003,4740,12,12,1,12,6.5,208567.777916667,203696.852566667,187784.148733333,15912.7038333333,87088.6769416667,116608.175625,0.571479120411329,416.794126663288,286.754166666667,34.7865316869246,29.375,78.0055189530973,74.3333333333333
"1734",2003,4750,12,12,1,12,6.5,142608.416458333,142008.605325,135776.5023,6232.103025,123350.3436,18658.261725,0.133472883478955,569.167960735183,472.42,37.9450041027235,35.5,76.4329174267604,73.6666666666667
"1735",2003,4760,12,12,1,12,6.5,3256561.66788333,3202953.01718333,2993578.119775,209374.897408333,1599605.57029167,1603347.44689167,0.500632994288029,469.409405582498,335.44875,38.81281557515,35.9166666666667,82.5920353445718,81
"1736",2003,4800,12,12,1,12,6.5,205836.84685,204179.2274,190501.181625,13678.045775,83861.276275,120317.951125,0.589880893193452,838.494670903793,646.0575,40.6330244067144,38.125,96.6098111886738,107.833333333333
"1737",2003,4810,12,12,1,12,6.5,568459.424808333,566297.148891667,553384.457475,12912.6914166667,316246.247208333,250050.901683333,0.441067272074196,857.513420756151,722.142083333333,44.3818569988624,43.0833333333333,94.3172407932638,94.1666666666667
"1738",2003,4820,12,12,1,12,6.5,409831.4208,406830.628225,389130.65475,17699.973475,277163.023725,129667.6045,0.318385821208671,1210.67040609443,954.478333333333,41.055989111777,38.4583333333333,100.982999965415,111
"1739",2003,4830,12,12,1,12,6.5,97160.4557916667,96375.8918166667,88425.16725,7950.72456666667,15398.3274333333,80977.5643833333,0.838933355667722,597.88874114056,523.397916666667,44.5592981890223,47,89.1955887996702,83.25
"1740",2003,4840,12,12,1,12,6.5,525636.136508333,519919.7734,484286.475816667,35633.2975833333,315715.296775,204204.476625,0.393994823404576,905.256361133164,754.392916666667,39.8110490244414,38.125,92.5266714799148,87.25
"1741",2003,4850,12,12,1,12,6.5,1448257.473125,1441854.905025,1393563.37416667,48291.5308583333,1072033.88928333,369821.015741667,0.256568321898808,981.827486880227,840.666666666667,42.3221579426033,41.375,93.8261113380536,93.9166666666667
"1742",2003,4900,12,12,1,12,6.5,83448.842375,78636.6175416667,70971.3059583333,7665.31158333333,11594.985625,67041.6319166667,0.865873302848812,275.953224537037,165.727916666667,45.1272832426498,41.5,83.0703337577575,79.3333333333333
"1743",2003,4920,12,12,1,12,6.5,873428.37835,867569.576541667,851953.072791667,15616.50375,370471.259966667,497098.316575,0.573350945672529,877.907405913832,665.953333333333,48.0757473377611,47.6666666666667,94.3248533245222,91.25
"1744",2003,4930,12,12,1,12,6.5,50541.233825,50173.9454916667,49551.0961666667,622.849325,45466.5361,4707.40939166667,0.096613182754583,1289.93331547619,1091.07041666667,43.3497647211463,41.9583333333333,105.227210561614,111
"1745",2003,4940,12,12,1,12,6.5,235822.947408333,228342.94675,176010.494533333,52332.4522166667,84411.3975333333,143931.549216667,0.630390292994682,373.921638863866,313.125,31.8031173775448,25.5416666666667,79.297373383299,78
"1746",2003,4950,12,12,1,12,6.5,303042.625358333,297464.317275,281803.284575,15661.0327,91989.865375,205474.4519,0.691821733342881,347.773830007003,251.97875,41.7155483125013,38.5416666666667,79.838263871764,77
"1747",2003,4960,12,12,1,12,6.5,280772.466716667,277337.199008333,261443.490691667,15893.7083166667,152936.318733333,124400.880275,0.452865877077552,783.292849788703,590.567916666667,44.025308916647,41.1666666666667,91.6348524659257,86.0833333333333
"1748",2003,5000,12,12,1,12,6.5,1684606.02508333,1676297.85265833,1621114.20689167,55183.6457666667,504050.886283333,1172246.966375,0.698847714550138,705.772208390983,621.401666666667,43.6697503439488,43.6666666666667,87.5089549218541,81
"1749",2003,5010,12,12,1,12,6.5,55828.2401083333,55520.8833333333,51472.7563,4048.12703333333,10355.6334,45165.2499333333,0.811445802970419,401.42047220141,328.464166666667,45.3803130142361,45.5416666666667,79.4452132982349,75.6666666666667
"1750",2003,5020,12,12,1,12,6.5,68889.0578083333,68287.5706666667,57084.3625333333,11203.2081333333,9064.30051666667,59223.27015,0.851451007496282,413.525038614164,326.3625,36.9187800863093,33.9166666666667,77.2769128455966,77.3333333333333
"1751",2003,5030,12,12,1,12,6.5,11306.2872416667,11306.2872416667,11054.6730083333,251.614233333333,3505.39998333333,7800.88725833333,0.639840552719813,499.442222222222,468.610833333333,37.7673611111111,31.3333333333333,86.5635139341602,80.9166666666667
"1752",2003,5100,12,12,1,12,6.5,247604.152291667,244394.212541667,225151.27185,19242.9406916667,74267.2820916667,170126.93045,0.698451575820394,513.634420461855,461.58625,37.0790196423883,33.75,83.0195534976039,80.3333333333333
"1753",2003,5110,12,12,1,12,6.5,473456.690783333,467920.2481,452641.365408333,15278.8826916667,45892.2779916667,422027.970108333,0.902665696421261,517.984920179641,477.766666666667,41.3633077091833,40.125,82.5179498508566,80.3333333333333
"1754",2003,5120,12,12,1,12,6.5,1627831.588475,1608175.26654167,1541269.694925,66905.5716166667,131471.253466667,1476704.013075,0.918336784944253,473.140022524799,456.965833333333,44.8559572260197,44.4583333333333,82.6742463921949,81
"1755",2003,5130,12,12,1,12,6.5,17176.287825,17103.0657083333,14324.517725,2778.54798333333,4097.41269166667,13005.6530166667,0.752383837122747,433.178111111111,382.394166666667,41.1299718799719,36.2916666666667,80.7777900965242,75.3333333333333
"1756",2003,5140,12,12,1,12,6.5,177045.835308333,175119.464408333,169984.350158333,5135.11425,14075.5358833333,161043.928525,0.919951209605809,536.416359544998,511.732916666667,43.1482005966725,41.5,84.2418633653212,81
"1757",2003,5150,12,12,1,12,6.5,16892.3185583333,16511.9858416667,15160.3966583333,1351.58918333333,5360.28366666667,11151.702175,0.710082743741474,523.757861111111,477.784583333333,42.4268432955933,38.4166666666667,77.4605589089605,74.25
"1758",2003,5160,12,12,1,12,6.5,412104.664991667,408362.027066667,393589.286191667,14772.740875,48133.64205,360228.385016667,0.881296923558811,374.406002482688,347.85875,34.9068512497587,27.8333333333333,81.4839377593503,81
"1759",2003,5200,12,12,1,12,6.5,18456.2593666667,18456.2593666667,18067.3498916667,388.909475,7058.81373333333,11397.4456333333,0.6079897538572,688.874444444444,626.694583333333,39.3523118085618,36.5416666666667,87.6683916006563,82.2083333333333
"1760",2003,5210,12,12,1,12,6.5,5204.00315833333,5035.18166666667,4975.40715,59.7745166666667,419.444916666667,4615.73675,0.91280443949127,891.371527777778,635.280416666667,37.0597222222222,34.125,91.1018068600881,84.25
"1761",2003,5220,12,12,1,12,6.5,90476.4336916667,90122.151,88029.2782666667,2092.87273333333,14299.9285333333,75822.2224666667,0.841819725588631,563.956130619381,535.9525,42.6090230458263,41.7916666666667,86.5805011023208,81.4166666666667
"1762",2003,5230,12,12,1,12,6.5,54690.5012083333,54344.4123416667,52451.3475583333,1893.06478333333,12477.2378166667,41867.174525,0.770792506822607,583.020432178932,517.5325,37.9844132730052,34.4583333333333,80.602113599262,79.3333333333333
"1763",2003,5240,12,12,1,12,6.5,1858405.51925,1840304.18685833,1723845.40799167,116458.778866667,559077.919191667,1281226.26766667,0.696284553167438,547.717503546153,480.75,37.7461434110956,35.3333333333333,83.9381361666681,81
"1764",2003,5250,12,12,1,12,6.5,79743.8236333333,79708.9687666667,78091.417425,1617.55134166667,18683.90805,61025.0607166667,0.764475478303371,632.346356150794,560.266666666667,43.9452195094672,43.875,93.5267861567834,90.9166666666667
"1765",2003,5260,12,12,1,12,6.5,416151.466716667,407356.91055,375924.638558333,31432.2719916667,74770.6296333333,332586.280916667,0.814384405225035,420.822579585237,376.189166666667,39.2585535576448,37.5833333333333,81.7829082718463,79.6666666666667
"1766",2003,5300,12,12,1,12,6.5,121166.472275,119308.746008333,110412.267733333,8896.478275,34087.375075,85221.3709333333,0.712591852369605,353.927055398305,301.237083333333,33.7888203405096,26.9166666666667,80.4548403120515,78.6666666666667
